Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
CVEN,207,900,18,2,0,0,0,20,3.900,0,0,0,0,0,20,APPLETON R,ENGINEERING,SPRING,2023
CVEN,207,901,18,0,0,0,0,18,4.000,0,0,0,0,0,18,APPLETON R,ENGINEERING,SPRING,2023
CVEN,207,902,19,1,0,0,0,20,3.950,0,0,0,0,0,20,APPLETON R,ENGINEERING,SPRING,2023
CVEN,207,903,16,3,0,0,0,19,3.842,0,0,0,0,0,19,APPLETON R,ENGINEERING,SPRING,2023
CVEN,221,501,32,20,6,2,1,61,3.311,0,0,0,2,0,63,QUINTERO FEBRES C,ENGINEERING,SPRING,2023
CVEN,221,502,14,30,12,1,1,58,2.948,0,0,0,0,0,58,PAK H,ENGINEERING,SPRING,2023
CVEN,250,501,21,6,1,0,0,28,3.714,0,0,0,0,0,28,HUTCHINSON R,ENGINEERING,SPRING,2023
CVEN,250,502,23,4,0,0,0,27,3.851,0,0,0,0,0,27,HUTCHINSON R,ENGINEERING,SPRING,2023
CVEN,250,503,26,3,0,2,0,31,3.709,0,0,0,0,0,31,LYLE S,ENGINEERING,SPRING,2023
CVEN,250,504,22,9,0,0,1,32,3.593,0,0,0,0,0,32,HUTCHINSON R,ENGINEERING,SPRING,2023
CVEN,301,501,13,25,10,0,0,48,3.062,0,0,0,0,0,48,LONDON M,ENGINEERING,SPRING,2023
CVEN,301,502,2,14,15,0,0,31,2.580,0,0,0,2,0,33,LONDON M,ENGINEERING,SPRING,2023
CVEN,302,501,23,22,14,5,1,65,2.938,0,0,0,3,0,68,LEE C,ENGINEERING,SPRING,2023
CVEN,302,502,25,32,9,1,0,67,3.208,0,0,0,3,0,70,QUADRIFOGLIO L,ENGINEERING,SPRING,2023
CVEN,302,503,22,28,16,1,0,67,3.059,0,0,0,1,0,68,GHARAIBEH N,ENGINEERING,SPRING,2023
CVEN,303,501,4,11,2,0,0,17,3.117,0,0,0,0,0,17,GHARAIBEH N,ENGINEERING,SPRING,2023
CVEN,303,502,3,8,4,0,0,15,2.933,0,0,0,1,0,16,GHARAIBEH N,ENGINEERING,SPRING,2023
CVEN,303,503,1,12,4,1,0,18,2.722,0,0,0,0,0,18,GHARAIBEH N,ENGINEERING,SPRING,2023
CVEN,303,504,5,9,4,0,0,18,3.055,0,0,0,0,0,18,GHARAIBEH N,ENGINEERING,SPRING,2023
CVEN,303,505,18,0,0,0,0,18,4.000,0,0,0,0,0,18,LYLE S,ENGINEERING,SPRING,2023
CVEN,303,506,17,0,1,0,0,18,3.888,0,0,0,0,0,18,LYLE S,ENGINEERING,SPRING,2023
CVEN,303,507,12,5,0,0,0,17,3.705,0,0,0,0,0,17,LYLE S,ENGINEERING,SPRING,2023
CVEN,303,508,17,2,0,0,0,19,3.894,0,0,0,0,0,19,LYLE S,ENGINEERING,SPRING,2023
CVEN,305,501,8,55,9,1,0,73,2.958,0,0,0,2,0,75,MERCIER R,ENGINEERING,SPRING,2023
CVEN,305,502,28,40,10,1,0,79,3.202,0,0,0,0,0,79,KIM Y,ENGINEERING,SPRING,2023
CVEN,305,503,40,23,9,1,0,73,3.397,1,0,0,4,0,78,CHENG C,ENGINEERING,SPRING,2023
CVEN,305,504,22,20,8,1,0,51,3.235,0,0,0,4,0,55,ROCKEY A,ENGINEERING,SPRING,2023
CVEN,306,501,12,19,6,0,0,37,3.162,0,0,0,0,0,37,LITTLE D,ENGINEERING,SPRING,2023
CVEN,306,502,14,27,8,2,0,51,3.039,0,0,0,0,0,51,BULLARD J,ENGINEERING,SPRING,2023
CVEN,307,501,21,23,7,0,0,51,3.274,0,0,0,0,0,51,WANG X,ENGINEERING,SPRING,2023
CVEN,307,502,18,31,1,0,0,50,3.340,0,0,0,0,0,50,ZHOU Y,ENGINEERING,SPRING,2023
CVEN,311,501,17,33,9,0,0,59,3.135,0,0,0,1,0,60,SOCOLOFSKY S,ENGINEERING,SPRING,2023
CVEN,311,502,10,20,9,1,0,40,2.975,0,0,0,1,0,41,SOCOLOFSKY S,ENGINEERING,SPRING,2023
CVEN,311,503,20,29,9,0,0,58,3.189,0,0,0,0,0,58,KAIHATU J,ENGINEERING,SPRING,2023
CVEN,314,500,13,12,3,0,1,29,3.241,0,0,0,0,0,29,HURLEBAUS S,ENGINEERING,SPRING,2023
CVEN,322,500,20,27,8,1,0,56,3.178,0,0,0,2,0,58,LEE D,ENGINEERING,SPRING,2023
CVEN,322,501,15,28,11,1,0,55,3.036,0,0,0,2,0,57,LEE D,ENGINEERING,SPRING,2023
CVEN,339,500,19,28,6,0,1,54,3.185,0,0,0,1,0,55,PAEZ D,ENGINEERING,SPRING,2023
CVEN,339,501,19,19,12,0,2,52,3.019,0,0,0,0,0,52,PAEZ D,ENGINEERING,SPRING,2023
CVEN,342,501,10,13,4,0,0,27,3.222,0,0,0,0,0,27,KIM Y,ENGINEERING,SPRING,2023
CVEN,342,502,5,16,8,0,0,29,2.896,1,0,0,0,0,30,KIM Y,ENGINEERING,SPRING,2023
CVEN,342,503,6,16,3,0,0,25,3.120,0,0,0,0,0,25,KIM Y,ENGINEERING,SPRING,2023
CVEN,342,504,10,12,2,0,0,24,3.333,0,0,0,0,0,24,MARTIN A,ENGINEERING,SPRING,2023
CVEN,342,505,11,10,4,0,0,25,3.280,0,0,0,0,0,25,MARTIN A,ENGINEERING,SPRING,2023
CVEN,342,506,3,18,4,0,0,25,2.960,0,0,0,0,0,25,MARTIN A,ENGINEERING,SPRING,2023
CVEN,345,501,25,19,11,1,1,57,3.157,0,0,0,3,0,60,ROCKEY A,ENGINEERING,SPRING,2023
CVEN,345,502,16,18,16,1,0,51,2.960,0,0,0,9,0,60,ROCKEY A,ENGINEERING,SPRING,2023
CVEN,349,501,36,24,1,0,0,61,3.573,0,0,0,0,0,61,WALEWSKI J,ENGINEERING,SPRING,2023
CVEN,349,502,12,24,10,3,4,53,2.698,0,0,0,1,0,54,CLARK L,ENGINEERING,SPRING,2023
CVEN,349,550,12,0,0,0,0,12,4.000,0,0,0,0,0,12,WALEWSKI J,ENGINEERING,SPRING,2023
CVEN,363,501,19,24,18,2,1,64,2.906,0,0,0,1,0,65,KOLIOU M,ENGINEERING,SPRING,2023
CVEN,363,502,14,37,8,0,0,59,3.101,0,0,0,0,0,59,PAAL S,ENGINEERING,SPRING,2023
CVEN,365,501,8,4,3,0,0,15,3.333,0,0,0,1,0,16,MEDINA CETINA Z,ENGINEERING,SPRING,2023
CVEN,365,502,9,8,2,0,0,19,3.368,0,0,0,0,0,19,MEDINA CETINA Z,ENGINEERING,SPRING,2023
CVEN,365,504,13,7,0,0,0,20,3.650,0,0,0,0,0,20,MEDINA CETINA Z,ENGINEERING,SPRING,2023
CVEN,365,505,13,7,1,0,0,21,3.571,0,0,0,0,0,21,BRIAUD J,ENGINEERING,SPRING,2023
CVEN,365,506,7,12,2,0,0,21,3.238,0,0,0,0,0,21,BRIAUD J,ENGINEERING,SPRING,2023
CVEN,365,507,11,7,1,1,0,20,3.400,0,0,0,0,0,20,BRIAUD J,ENGINEERING,SPRING,2023
CVEN,400,502,32,7,0,0,0,39,3.820,0,0,0,0,0,39,ROGERS A,ENGINEERING,SPRING,2023
CVEN,400,503,37,0,0,0,0,37,4.000,0,0,0,0,0,37,ROGERS A,ENGINEERING,SPRING,2023
CVEN,400,504,27,14,0,0,0,41,3.658,0,0,0,0,0,41,GURGANUS C,ENGINEERING,SPRING,2023
CVEN,406,500,7,5,1,0,0,13,3.461,0,0,0,0,0,13,CHU K,ENGINEERING,SPRING,2023
CVEN,413,500,6,5,2,0,0,13,3.307,0,0,0,0,0,13,YING Q,ENGINEERING,SPRING,2023
CVEN,418,500,5,6,4,0,0,15,3.066,1,0,0,1,0,17,ZOLLINGER D,ENGINEERING,SPRING,2023
CVEN,423,500,9,5,2,0,0,16,3.437,0,0,0,1,0,17,OLIVERA F,ENGINEERING,SPRING,2023
CVEN,423,550,22,2,0,0,0,24,3.916,0,0,0,0,0,24,OLIVERA F,ENGINEERING,SPRING,2023
CVEN,424,901,17,1,0,0,0,18,3.944,0,0,0,0,0,18,SCARFUTO J,ENGINEERING,SPRING,2023
CVEN,424,902,15,4,1,0,0,20,3.700,0,0,0,0,0,20,SCARFUTO J,ENGINEERING,SPRING,2023
CVEN,424,903,18,3,0,0,0,21,3.857,0,0,0,0,0,21,ENGLAND P,ENGINEERING,SPRING,2023
CVEN,424,904,18,1,0,0,0,19,3.947,0,0,0,0,0,19,ENGLAND P,ENGINEERING,SPRING,2023
CVEN,435,500,2,2,0,0,1,5,2.800,0,0,0,1,0,6,BRIAUD J,ENGINEERING,SPRING,2023
CVEN,444,501,7,22,12,0,1,42,2.809,0,0,0,0,0,42,BIRELY A,ENGINEERING,SPRING,2023
CVEN,444,502,18,17,13,0,2,50,2.980,0,0,0,1,0,51,HUESTE M,ENGINEERING,SPRING,2023
CVEN,444,503,15,20,8,1,1,45,3.044,0,0,0,1,0,46,QUINTERO FEBRES C,ENGINEERING,SPRING,2023
CVEN,445,500,4,7,8,0,1,20,2.650,0,0,0,1,0,21,BARROSO L,ENGINEERING,SPRING,2023
CVEN,446,501,13,23,14,3,0,53,2.867,0,0,0,5,0,58,KEATING P,ENGINEERING,SPRING,2023
CVEN,446,502,18,26,4,0,1,49,3.224,0,0,0,0,0,49,LOWERY L,ENGINEERING,SPRING,2023
CVEN,446,503,39,7,6,0,1,53,3.566,0,0,0,2,0,55,SKILLEN K,ENGINEERING,SPRING,2023
CVEN,451,500,21,4,0,0,0,25,3.840,0,0,0,0,0,25,APPLETON R,ENGINEERING,SPRING,2023
CVEN,456,500,12,3,0,0,0,15,3.800,0,0,0,0,0,15,LORD D,ENGINEERING,SPRING,2023
CVEN,458,500,26,0,0,0,0,26,4.000,0,0,0,0,0,26,TORRES J,ENGINEERING,SPRING,2023
CVEN,463,500,28,0,0,0,1,29,3.862,0,0,0,0,0,29,CAHILL A,ENGINEERING,SPRING,2023
CVEN,473,500,5,7,2,0,0,14,3.214,0,0,0,1,0,15,LEVERIDGE A,ENGINEERING,SPRING,2023
CVEN,473,501,6,10,0,0,0,16,3.375,0,0,0,0,0,16,CLARK L,ENGINEERING,SPRING,2023
CVEN,483,500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,BRACCI J,ENGINEERING,SPRING,2023
CVEN,602,600,15,4,0,0,0,19,3.789,0,0,0,0,0,19,GAO H,ENGINEERING,SPRING,2023
CVEN,604,600,9,4,0,0,0,13,3.692,0,0,0,0,0,13,CHELLAM S,ENGINEERING,SPRING,2023
CVEN,607,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,YING Q,ENGINEERING,SPRING,2023
CVEN,612,600,2,2,1,0,0,5,3.200,0,0,0,0,0,5,ZOLLINGER D,ENGINEERING,SPRING,2023
CVEN,618,600,11,11,0,0,0,22,3.500,0,0,0,0,0,22,ZHANG Y,ENGINEERING,SPRING,2023
CVEN,632,600,11,8,1,0,0,20,3.500,0,0,0,0,0,20,BURRIS M,ENGINEERING,SPRING,2023
CVEN,639,600,29,0,0,0,0,29,4.000,0,0,0,0,0,29,WALEWSKI J,ENGINEERING,SPRING,2023
CVEN,641,600,15,3,0,0,0,18,3.833,0,0,0,0,0,18,MOSTAFAVI A,ENGINEERING,SPRING,2023
CVEN,644,600,16,5,0,0,0,21,3.761,0,0,0,0,0,21,DAMNJANOVIC I,ENGINEERING,SPRING,2023
CVEN,652,600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,AUBENY C,ENGINEERING,SPRING,2023
CVEN,658,600,8,5,0,0,0,13,3.615,0,0,0,1,0,14,OLIVERA F,ENGINEERING,SPRING,2023
CVEN,659,600,17,20,7,0,0,44,3.227,0,0,0,0,0,44,KEATING P,ENGINEERING,SPRING,2023
CVEN,664,600,19,6,0,0,0,25,3.760,0,0,0,0,0,25,BRUMBELOW J,ENGINEERING,SPRING,2023
CVEN,666,600,1,4,0,0,0,5,3.200,0,0,0,0,0,5,BRIAUD J,ENGINEERING,SPRING,2023
CVEN,667,601,10,2,0,0,0,12,3.833,0,0,0,0,0,12,PUPPALA A,ENGINEERING,SPRING,2023
CVEN,669,600,20,2,0,0,0,22,3.909,0,0,0,0,0,22,BARROSO L,ENGINEERING,SPRING,2023
CVEN,685,609,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MOSTAFAVI A,ENGINEERING,SPRING,2023
CVEN,687,600,14,7,0,0,0,21,3.666,0,0,0,1,0,22,AUBENY C,ENGINEERING,SPRING,2023
CVEN,689,600,4,5,0,0,0,9,3.444,0,0,0,0,0,9,MCKAY G,ENGINEERING,SPRING,2023
CVEN,689,601,13,3,0,0,0,16,3.812,0,0,0,0,0,16,PAAL S,ENGINEERING,SPRING,2023
CVEN,689,602,4,4,0,0,0,8,3.500,0,0,0,0,0,8,CHU K,ENGINEERING,SPRING,2023
CVEN,689,605,10,3,0,0,0,13,3.769,0,0,0,0,0,13,SANCHEZ CASTILLA M,ENGINEERING,SPRING,2023
CVEN,699,600,11,6,0,0,1,18,3.444,0,0,0,0,0,18,KOLIOU M,ENGINEERING,SPRING,2023
CVEN,710,600,18,2,0,0,0,20,3.900,0,0,0,0,0,20,DAMNJANOVIC I,ENGINEERING,SPRING,2023
CVEN,717,600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,WOLF C,ENGINEERING,SPRING,2023
CVEN,749,601,18,0,0,0,0,18,4.000,0,0,0,0,0,18,HUTCHINSON R,ENGINEERING,SPRING,2023
CVEN,750,600,18,14,4,0,0,36,3.388,0,0,0,1,0,37,NOSHADRAVAN A,ENGINEERING,SPRING,2023
CVEN,754,600,32,1,0,0,0,33,3.969,0,0,0,0,0,33,MANDER J,ENGINEERING,SPRING,2023
CVEN,765,600,4,8,0,0,0,12,3.333,0,0,0,0,0,12,QUADRIFOGLIO L,ENGINEERING,SPRING,2023
EVEN,301,501,4,6,5,0,0,15,2.933,0,0,0,0,0,15,LONDON M,ENGINEERING,SPRING,2023
EVEN,304,500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LONDON M,ENGINEERING,SPRING,2023
EVEN,304,502,6,4,0,0,0,10,3.600,0,0,0,0,0,10,LONDON M,ENGINEERING,SPRING,2023
EVEN,311,501,4,3,0,0,0,7,3.571,0,0,0,0,0,7,SOCOLOFSKY S,ENGINEERING,SPRING,2023
EVEN,311,503,3,4,2,0,0,9,3.111,1,0,0,0,0,10,KAIHATU J,ENGINEERING,SPRING,2023
EVEN,401,500,21,4,0,0,0,25,3.840,0,0,0,0,0,25,BHATTI Z,ENGINEERING,SPRING,2023
EVEN,402,500,11,16,3,0,0,30,3.266,0,0,0,2,0,32,CHELLAM S,ENGINEERING,SPRING,2023
EVEN,404,500,10,2,0,0,0,12,3.833,0,0,0,0,0,12,BHATTI Z,ENGINEERING,SPRING,2023
EVEN,404,501,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BHATTI Z,ENGINEERING,SPRING,2023
EVEN,406,500,17,14,2,0,0,33,3.454,0,0,0,0,0,33,CHU K,ENGINEERING,SPRING,2023
EVEN,413,500,25,7,0,0,0,32,3.781,0,0,0,0,0,32,YING Q,ENGINEERING,SPRING,2023
EVEN,463,500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,CAHILL A,ENGINEERING,SPRING,2023
EVEN,466,500,13,7,2,0,0,22,3.500,0,0,0,0,0,22,BRUMBELOW J,ENGINEERING,SPRING,2023
CLEN,201,500,6,2,1,0,0,9,3.555,0,0,0,0,0,9,WHITE L,ENGINEERING,SPRING,2023
CYBR,402,501,12,2,0,0,0,14,3.857,0,0,0,0,0,14,DEWITTE P,ENGINEERING,SPRING,2023
CYBR,403,500,10,1,0,0,1,12,3.583,0,0,0,0,0,12,DEWITTE P,ENGINEERING,SPRING,2023
CYBR,405,501,40,0,0,0,0,40,4.000,0,0,0,0,0,40,ROMERO J,ENGINEERING,SPRING,2023
CYBR,603,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DEWITTE P,ENGINEERING,SPRING,2023
ENGR,102,502,18,28,25,6,9,86,2.465,0,0,0,8,0,94,CRUZADO GARCIA A,ENGINEERING,SPRING,2023
ENGR,102,503,12,41,22,3,7,85,2.564,2,0,0,9,0,96,CRUZADO GARCIA A,ENGINEERING,SPRING,2023
ENGR,102,507,27,14,7,2,5,55,3.018,0,0,0,13,0,68,IJAZ M,ENGINEERING,SPRING,2023
ENGR,102,508,24,7,10,1,4,46,3.000,0,0,0,4,0,50,IJAZ M,ENGINEERING,SPRING,2023
ENGR,102,540,12,3,2,1,0,18,3.444,0,0,0,0,0,18,ALVARADO L,ENGINEERING,SPRING,2023
ENGR,102,550,1,1,6,1,2,11,1.818,0,0,0,0,0,11,KOOLA P,ENGINEERING,SPRING,2023
ENGR,102,551,1,1,7,2,3,14,1.642,0,0,0,3,0,17,VILLAREAL S,ENGINEERING,SPRING,2023
ENGR,216,201,20,4,0,0,0,24,3.833,0,0,0,0,0,24,LARA RUIZ J,ENGINEERING,SPRING,2023
ENGR,216,202,19,4,1,0,0,24,3.750,0,0,0,0,0,24,OSTROVSKAYA N,ENGINEERING,SPRING,2023
ENGR,216,203,16,5,1,0,0,22,3.681,0,0,0,0,0,22,OSTROVSKAYA N,ENGINEERING,SPRING,2023
ENGR,216,204,11,4,0,0,0,15,3.733,0,0,0,0,0,15,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,205,18,4,0,0,0,22,3.818,0,0,0,0,0,22,LENFEST S,ENGINEERING,SPRING,2023
ENGR,216,206,22,2,0,0,0,24,3.916,0,0,0,0,0,24,MORRIS E,ENGINEERING,SPRING,2023
ENGR,216,207,14,9,0,0,0,23,3.608,0,0,0,1,0,24,MCKENZIE J,ENGINEERING,SPRING,2023
ENGR,216,208,19,1,1,0,0,21,3.857,0,0,0,0,0,21,LARA RUIZ J,ENGINEERING,SPRING,2023
ENGR,216,209,17,2,2,0,0,21,3.714,0,0,0,1,0,22,OSTROVSKAYA N,ENGINEERING,SPRING,2023
ENGR,216,210,18,1,0,0,0,19,3.947,0,0,0,0,0,19,OSTROVSKAYA N,ENGINEERING,SPRING,2023
ENGR,216,437,8,18,3,0,1,30,3.066,0,0,0,0,0,30,MCKENZIE J,ENGINEERING,SPRING,2023
ENGR,216,438,9,15,5,0,0,29,3.137,0,0,0,1,0,30,MCKENZIE J,ENGINEERING,SPRING,2023
ENGR,216,439,10,16,2,1,0,29,3.206,0,0,0,0,0,29,MCKENZIE J,ENGINEERING,SPRING,2023
ENGR,216,442,7,11,3,0,0,21,3.190,0,0,0,1,0,22,MCKENZIE J,ENGINEERING,SPRING,2023
ENGR,216,443,3,19,1,0,1,24,2.958,0,0,0,0,0,24,MCKENZIE J,ENGINEERING,SPRING,2023
ENGR,216,444,10,12,2,0,0,24,3.333,0,0,0,0,0,24,MCKENZIE J,ENGINEERING,SPRING,2023
ENGR,216,445,8,11,3,1,1,24,3.000,0,0,0,0,0,24,MCKENZIE J,ENGINEERING,SPRING,2023
ENGR,216,446,3,21,0,0,0,24,3.125,0,0,0,0,0,24,ELIZONDO J,ENGINEERING,SPRING,2023
ENGR,216,447,10,8,5,1,0,24,3.125,0,0,0,0,0,24,ELIZONDO J,ENGINEERING,SPRING,2023
ENGR,216,448,3,17,2,0,1,23,2.913,0,0,0,0,0,23,ELIZONDO J,ENGINEERING,SPRING,2023
ENGR,216,449,8,13,2,1,0,24,3.166,0,0,0,0,0,24,ELIZONDO J,ENGINEERING,SPRING,2023
ENGR,216,450,3,14,6,0,0,23,2.869,0,0,0,0,0,23,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,451,3,15,5,1,0,24,2.833,0,0,0,0,0,24,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,452,5,11,4,1,1,22,2.818,0,0,0,0,0,22,LENFEST S,ENGINEERING,SPRING,2023
ENGR,216,453,10,10,2,0,0,22,3.363,0,0,0,1,0,23,LENFEST S,ENGINEERING,SPRING,2023
ENGR,216,454,11,16,2,0,1,30,3.200,0,0,0,0,0,30,MORRIS E,ENGINEERING,SPRING,2023
ENGR,216,455,10,12,3,0,0,25,3.280,0,0,0,0,0,25,MORRIS E,ENGINEERING,SPRING,2023
ENGR,216,456,6,6,1,0,1,14,3.142,0,0,0,0,0,14,MORRIS E,ENGINEERING,SPRING,2023
ENGR,216,457,5,22,2,0,1,30,3.000,0,0,0,0,0,30,MORRIS E,ENGINEERING,SPRING,2023
ENGR,216,458,4,24,0,1,0,29,3.068,0,0,0,0,0,29,MORRIS E,ENGINEERING,SPRING,2023
ENGR,216,459,5,18,4,2,1,30,2.800,0,0,0,0,0,30,MORRIS E,ENGINEERING,SPRING,2023
ENGR,216,460,5,18,4,1,2,30,2.766,0,0,0,0,0,30,MORRIS E,ENGINEERING,SPRING,2023
ENGR,216,461,9,19,1,1,0,30,3.200,0,0,0,0,0,30,MORRIS E,ENGINEERING,SPRING,2023
ENGR,216,462,7,17,6,0,0,30,3.033,0,0,0,0,0,30,MORRIS E,ENGINEERING,SPRING,2023
ENGR,216,501,8,21,1,0,0,30,3.233,0,0,0,0,0,30,SUSINDAR S,ENGINEERING,SPRING,2023
ENGR,216,502,9,17,4,0,0,30,3.166,0,0,0,0,0,30,SUSINDAR S,ENGINEERING,SPRING,2023
ENGR,216,503,7,17,4,0,2,30,2.900,0,0,0,0,0,30,SUSINDAR S,ENGINEERING,SPRING,2023
ENGR,216,504,8,16,3,1,0,28,3.107,0,0,0,1,0,29,SUSINDAR S,ENGINEERING,SPRING,2023
ENGR,216,505,13,12,3,2,0,30,3.200,0,0,0,0,0,30,SUSINDAR S,ENGINEERING,SPRING,2023
ENGR,216,506,11,13,4,1,1,30,3.066,0,0,0,0,0,30,SUSINDAR S,ENGINEERING,SPRING,2023
ENGR,216,507,12,16,2,0,0,30,3.333,0,0,0,0,0,30,ELIZONDO J,ENGINEERING,SPRING,2023
ENGR,216,508,19,9,1,0,0,29,3.620,0,0,0,0,0,29,ELIZONDO J,ENGINEERING,SPRING,2023
ENGR,216,509,20,8,1,0,0,29,3.655,0,0,0,0,0,29,ELIZONDO J,ENGINEERING,SPRING,2023
ENGR,216,510,17,10,3,0,0,30,3.466,0,0,0,0,0,30,RITCHEY S,ENGINEERING,SPRING,2023
ENGR,216,511,16,10,2,1,0,29,3.413,0,0,0,0,0,29,RITCHEY S,ENGINEERING,SPRING,2023
ENGR,216,512,8,20,2,0,0,30,3.200,0,0,0,0,0,30,RITCHEY S,ENGINEERING,SPRING,2023
ENGR,216,513,10,14,1,2,2,29,2.965,0,0,0,0,0,29,LENFEST S,ENGINEERING,SPRING,2023
ENGR,216,514,12,11,1,1,2,27,3.111,0,0,0,1,0,28,LENFEST S,ENGINEERING,SPRING,2023
ENGR,216,515,7,16,3,0,0,26,3.153,0,0,0,1,0,27,LENFEST S,ENGINEERING,SPRING,2023
ENGR,216,516,11,11,6,0,0,28,3.178,0,0,0,0,0,28,LENFEST S,ENGINEERING,SPRING,2023
ENGR,216,517,10,14,4,1,0,29,3.137,0,0,0,0,0,29,LENFEST S,ENGINEERING,SPRING,2023
ENGR,216,518,6,15,3,2,1,27,2.851,0,0,0,2,0,29,LENFEST S,ENGINEERING,SPRING,2023
ENGR,216,519,11,13,5,1,0,30,3.133,0,0,0,0,0,30,RITCHEY S,ENGINEERING,SPRING,2023
ENGR,216,520,11,17,1,0,1,30,3.233,0,0,0,0,0,30,RITCHEY S,ENGINEERING,SPRING,2023
ENGR,216,521,10,18,2,0,0,30,3.266,0,0,0,0,0,30,RITCHEY S,ENGINEERING,SPRING,2023
ENGR,216,522,10,15,5,0,0,30,3.166,0,0,0,0,0,30,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,523,14,16,0,0,0,30,3.466,0,0,0,0,0,30,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,524,8,14,5,1,1,29,2.931,0,0,0,0,0,29,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,525,8,21,0,0,0,29,3.275,0,0,0,1,0,30,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,526,4,20,5,0,0,29,2.965,0,0,0,0,0,29,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,527,6,22,1,1,0,30,3.100,0,0,0,0,0,30,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,528,7,9,7,0,0,23,3.000,0,0,0,0,0,23,OSTROVSKAYA N,ENGINEERING,SPRING,2023
ENGR,216,529,7,11,2,1,1,22,3.000,0,0,0,1,0,23,OSTROVSKAYA N,ENGINEERING,SPRING,2023
ENGR,216,530,7,11,4,0,1,23,3.000,0,0,0,1,0,24,OSTROVSKAYA N,ENGINEERING,SPRING,2023
ENGR,216,531,10,13,5,2,0,30,3.033,0,0,0,0,0,30,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,532,7,11,0,0,0,18,3.388,0,0,0,0,0,18,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,533,5,21,3,1,0,30,3.000,0,0,0,0,0,30,MORTE M,ENGINEERING,SPRING,2023
ENGR,216,534,12,5,1,0,0,18,3.611,0,0,0,0,0,18,LARA RUIZ J,ENGINEERING,SPRING,2023
ENGR,216,535,24,6,0,0,0,30,3.800,0,0,0,0,0,30,LARA RUIZ J,ENGINEERING,SPRING,2023
ENGR,216,536,21,4,3,0,0,28,3.642,0,0,0,0,0,28,LARA RUIZ J,ENGINEERING,SPRING,2023
ENGR,216,539,3,4,1,0,0,8,3.250,0,0,0,0,0,8,MCCARROLL D,ENGINEERING,SPRING,2023
ENGR,216,550,15,8,2,0,0,25,3.520,0,0,0,0,0,25,MAHMOUDZADEH A,ENGINEERING,SPRING,2023
ENGR,216,551,19,3,2,0,1,25,3.560,0,0,0,0,0,25,SABERI S,ENGINEERING,SPRING,2023
ENGR,216,552,17,8,0,0,0,25,3.680,0,0,0,0,0,25,SABERI S,ENGINEERING,SPRING,2023
ENGR,216,553,21,2,0,2,0,25,3.680,0,0,0,0,0,25,SABERI S,ENGINEERING,SPRING,2023
ENGR,216,554,9,11,2,2,0,24,3.125,0,0,0,0,0,24,MAHMOUDZADEH A,ENGINEERING,SPRING,2023
ENGR,216,555,20,4,0,0,1,25,3.680,0,0,0,0,0,25,MAHMOUDZADEH A,ENGINEERING,SPRING,2023
ENGR,216,556,23,2,0,0,0,25,3.920,0,0,0,0,0,25,SABERI S,ENGINEERING,SPRING,2023
ENGR,216,557,13,3,1,0,1,18,3.500,0,0,0,0,0,18,VILLAREAL S,ENGINEERING,SPRING,2023
ENGR,216,558,13,10,0,0,0,23,3.565,0,0,0,0,0,23,VILLAREAL S,ENGINEERING,SPRING,2023
ENGR,216,559,17,6,2,0,0,25,3.600,0,0,0,0,0,25,SABERI S,ENGINEERING,SPRING,2023
ENGR,216,565,10,6,4,0,0,20,3.300,0,0,0,0,0,20,BROOKS R,ENGINEERING,SPRING,2023
ENGR,216,566,5,3,0,0,0,8,3.625,0,0,0,0,0,8,BROOKS R,ENGINEERING,SPRING,2023
ENGR,216,567,6,6,2,0,1,15,3.066,0,0,0,0,0,15,BROOKS R,ENGINEERING,SPRING,2023
ENGR,216,568,8,7,2,0,0,17,3.352,0,0,0,0,0,17,BROOKS R,ENGINEERING,SPRING,2023
ENGR,216,570,21,11,2,1,1,36,3.388,0,0,0,0,0,36,BANGSTEIN B,ENGINEERING,SPRING,2023
ENGR,216,571,17,1,0,0,0,18,3.944,0,0,0,0,0,18,ALVARADO L,ENGINEERING,SPRING,2023
ENGR,216,575,4,15,4,0,1,24,2.875,0,0,0,0,0,24,SHAW S,ENGINEERING,SPRING,2023
ENGR,216,576,4,11,4,0,0,19,3.000,1,0,0,0,0,20,SHAW S,ENGINEERING,SPRING,2023
