Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
AGSM,403,502,4,4,2,0,0,10,3.200,0,0,0,0,0,10,STARK G,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,439,900,29,4,2,0,0,35,3.771,0,0,0,0,0,35,MCGEE R,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,470,501,8,7,5,2,0,22,2.954,0,0,0,0,0,22,STARK G,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,470,502,1,2,2,1,0,6,2.500,0,0,0,0,0,6,STARK G,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,201,501,3,14,3,2,0,22,2.818,0,0,0,3,0,25,HARDIN R,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,201,502,2,10,8,2,1,23,2.434,0,0,0,2,0,25,HARDIN R,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,302,901,7,1,3,0,0,11,3.363,0,0,0,0,0,11,KING M,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,302,902,4,2,1,0,1,8,3.000,0,0,0,0,0,8,KING M,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,302,903,8,2,3,0,0,13,3.384,0,0,0,0,0,13,KING M,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,320,501,3,5,1,1,0,10,3.000,0,0,0,0,0,10,FERNANDO S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,320,502,4,8,0,0,0,12,3.333,0,0,0,0,0,12,FERNANDO S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,320,503,5,9,3,0,0,17,3.117,0,0,0,0,0,17,FERNANDO S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,320,504,1,4,1,0,0,6,3.000,0,0,0,0,0,6,FERNANDO S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,340,500,19,15,2,1,1,38,3.315,0,0,0,0,0,38,CALABRESE S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,354,501,11,9,3,0,1,24,3.208,0,0,0,1,0,25,CASTELL-PEREZ M,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,354,502,4,3,3,0,1,11,2.818,0,0,0,0,0,11,CASTELL-PEREZ M,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,375,500,16,10,7,1,0,34,3.205,0,0,0,1,0,35,CAPAREDA S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,414,500,15,1,0,0,0,16,3.937,0,0,0,0,0,16,CAPAREDA S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,460,500,5,8,2,0,1,16,3.000,0,0,0,0,0,16,CALABRESE S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,469,500,7,5,1,0,0,13,3.461,0,0,0,0,0,13,MOHTAR R,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,479,500,17,8,11,0,0,36,3.166,0,0,0,1,0,37,STARK G,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,485,501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HARDIN R,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,491,500,5,0,1,0,0,6,3.600,0,0,0,0,0,6,KING M,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,614,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CAPAREDA S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,651,699,11,2,0,0,0,13,3.846,0,0,0,0,0,13,SRINIVASAN S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,655,600,2,3,0,0,0,5,3.400,1,0,0,0,0,6,AGARWAL G,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,669,600,8,1,1,0,0,10,3.700,0,0,0,0,0,10,MOHTAR R,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,672,600,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CALABRESE S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BAEN,689,602,32,3,0,0,0,35,3.914,2,0,0,0,0,37,KING M,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,101,501,92,42,6,4,1,145,3.517,0,0,0,3,0,148,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,500,20,3,2,0,0,25,3.800,0,0,0,0,0,25,BERRY D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,501,24,0,0,0,0,24,4.000,1,0,0,0,0,25,LEE F,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,503,24,0,0,0,0,24,4.000,0,0,0,0,0,24,DARTEZ C,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,504,23,1,0,1,0,25,4.000,0,0,0,0,0,25,STEGLICH E,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,505,24,1,0,0,0,25,3.933,0,0,0,0,0,25,WHITTLESEY L,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,506,20,3,0,0,1,24,3.863,0,0,0,0,0,24,SMITH M,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,507,23,0,1,0,0,24,3.894,0,0,0,0,0,24,SMITH M,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,508,25,0,0,0,0,25,4.000,0,0,0,0,0,25,CREASY R,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,509,25,0,0,0,0,25,4.000,0,0,0,0,0,25,MURPHY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,510,9,1,0,0,0,10,4.000,0,0,0,0,0,10,RHINESMITH J,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,511,21,2,0,0,1,24,3.818,0,0,0,0,0,24,BALDI H,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,512,25,0,0,0,0,25,4.000,0,0,0,0,0,25,WILLIAMS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,513,20,3,0,0,1,24,3.833,0,0,0,0,0,24,PILGREEN D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,514,25,0,0,0,0,25,4.000,0,0,0,0,0,25,NEEL T,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,515,21,3,0,0,0,24,3.928,0,0,0,0,0,24,ROMERO J,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,516,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HIRSCH K,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,517,13,6,1,0,0,20,3.250,0,0,0,0,0,20,OLOKODE M,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,520,20,2,1,1,0,24,3.375,0,0,0,0,0,24,CARSON K,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,521,23,0,0,0,0,23,4.000,0,0,0,0,0,23,FAGAN C,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,524,21,4,0,0,0,25,3.933,0,0,0,0,0,25,CASADA J,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,525,24,0,0,0,0,24,4.000,0,0,0,0,0,24,WILLIAMS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,526,21,3,1,0,0,25,4.000,0,0,0,0,0,25,WELLMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,125,528,23,1,1,0,0,25,3.941,0,0,0,0,0,25,FUTRELL A,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,235,500,76,17,4,1,1,99,3.676,1,0,0,0,0,100,KILMER N,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,235,501,66,24,6,1,3,100,3.490,0,0,0,0,0,100,KILMER N,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,235,597,20,3,3,1,0,27,3.555,0,0,0,0,0,27,KILMER N,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,235,598,16,6,2,0,0,24,3.583,0,0,0,1,0,25,KILMER N,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,235,599,22,2,1,0,0,25,3.840,0,0,0,0,0,25,ROACH D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,235,700,69,21,6,1,3,100,3.520,0,0,0,0,0,100,KILMER N,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,235,701,66,21,8,2,2,99,3.484,0,0,0,1,0,100,ROACH D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,235,702,69,21,7,1,0,98,3.612,0,0,0,2,0,100,KILMER N,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,335,501,30,2,0,0,0,32,3.937,0,0,0,0,0,32,MOORE C,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,435,501,3,10,3,0,0,16,3.000,0,0,0,1,0,17,HARNESS N,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,435,598,7,24,7,1,1,40,2.875,0,0,0,6,0,46,HARNESS N,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,437,598,10,6,6,1,0,23,3.086,0,0,0,2,0,25,CARPENTER D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,437,700,2,7,7,1,1,18,2.444,0,0,0,5,0,23,CARPENTER D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,438,598,17,17,9,0,0,43,3.186,0,0,0,2,0,45,HARNESS N,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,439,500,3,11,2,0,0,16,3.062,0,0,0,0,0,16,MOORE C,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,439,700,1,12,7,0,1,21,2.571,0,0,0,2,0,23,MOORE C,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,441,700,2,7,4,1,3,17,2.235,0,0,0,0,0,17,BUENGER S,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGLS,492,550,7,0,0,0,1,8,4.000,0,0,0,0,0,8,WEBB S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,101,500,33,18,11,1,2,65,3.215,0,0,0,0,0,65,WINEMILLER L,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,203,500,6,7,3,0,0,16,3.187,0,0,0,0,0,16,LOOPSTRA C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,203,501,5,3,5,0,1,14,2.785,0,0,0,0,0,14,LOOPSTRA C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,203,502,4,6,3,0,0,13,3.076,0,0,0,0,0,13,LOOPSTRA C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,203,503,8,4,2,0,0,14,3.428,0,0,0,0,0,14,LOOPSTRA C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,205,500,85,84,19,9,5,202,3.163,0,0,0,4,0,206,WU X,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,205,501,81,67,25,5,4,182,3.169,1,0,0,4,0,187,MATEOS M,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,500,16,0,0,0,0,16,4.000,0,0,0,1,0,17,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,501,12,4,1,0,1,18,3.444,0,0,0,0,0,18,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,502,11,3,1,0,0,15,3.666,0,0,0,0,0,15,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,503,16,1,1,0,0,18,3.833,0,0,0,0,0,18,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,504,13,4,0,0,1,18,3.555,0,0,0,0,0,18,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,505,8,8,1,0,0,17,3.411,0,0,0,0,0,17,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,509,0,10,4,0,2,16,2.375,0,0,0,2,0,18,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,510,12,3,1,0,0,16,3.687,0,0,0,0,0,16,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,512,12,4,1,0,0,17,3.647,0,0,0,0,0,17,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,513,12,3,1,0,0,16,3.687,0,0,0,2,0,18,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,514,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,215,515,9,1,1,1,0,12,3.500,0,0,0,0,0,12,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,302,500,4,6,2,0,0,12,3.166,0,0,0,2,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,302,501,1,5,5,1,0,12,2.500,1,0,0,1,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,302,502,2,5,2,2,1,12,2.416,0,0,0,1,0,13,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,302,504,3,2,5,0,3,13,2.153,0,0,0,1,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,302,505,2,4,4,1,1,12,2.416,0,0,0,1,0,13,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,302,506,1,2,4,1,1,9,2.111,0,0,0,6,0,15,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,302,507,2,4,1,1,1,9,2.555,0,0,0,3,0,12,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,302,508,6,1,2,2,0,11,3.000,0,0,0,3,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,302,509,2,5,3,2,0,12,2.583,0,0,0,1,0,13,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,303,500,8,13,10,0,0,31,2.935,0,0,0,1,0,32,VELDMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,304,500,35,22,2,0,0,59,3.559,0,0,0,0,0,59,HURTADO CLAVIJO L,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,309,500,60,10,1,0,0,71,3.830,0,0,0,1,0,72,NOORMETS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,311,501,4,4,6,1,1,16,2.562,0,0,0,0,0,16,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,311,502,1,9,3,1,0,14,2.714,0,0,0,0,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,311,503,1,4,8,1,0,14,2.357,0,0,0,1,0,15,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,311,504,3,3,7,1,0,14,2.571,0,0,0,1,0,15,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,312,502,7,5,1,1,0,14,3.285,0,0,0,0,0,14,SPALINK D,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,313,500,13,13,5,0,2,33,3.060,0,0,0,1,0,34,WINEMILLER L,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,318,500,8,3,5,1,0,17,3.058,0,0,0,0,0,17,BRISKE D,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,319,500,5,6,1,1,0,13,3.153,0,0,0,1,0,14,NOORMETS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,351,599,20,18,10,0,2,50,3.080,0,0,0,7,0,57,SRINIVASAN S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,351,700,6,5,6,2,2,21,2.523,0,0,0,8,0,29,SRINIVASAN S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,400,500,1,5,6,0,2,14,2.214,0,0,0,4,0,18,HURTADO CLAVIJO L,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,401,511,4,3,5,1,0,13,2.769,0,0,0,1,0,14,LIGHT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,401,512,3,4,3,3,1,14,2.357,0,0,0,0,0,14,LIGHT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,401,513,1,10,1,0,0,12,3.000,0,0,0,1,0,13,LIGHT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,401,514,3,1,6,0,1,11,2.454,0,0,0,3,0,14,LIGHT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,403,501,7,12,21,11,10,61,1.918,1,0,0,6,0,68,GRANT W,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,420,500,15,8,1,1,1,26,3.346,0,0,0,0,0,26,HUFF T,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,444,500,3,2,2,0,0,7,3.142,0,0,0,0,0,7,POPESCU S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,448,500,8,4,3,0,0,15,3.333,0,0,0,0,0,15,DEWITT T,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,460,900,6,3,4,0,0,13,3.153,0,0,0,0,0,13,STRONZA A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,481,900,6,8,3,0,0,17,3.176,0,0,0,0,0,17,BELSHE E,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,491,502,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GRACE J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,491,504,13,0,0,0,0,13,4.000,1,0,0,0,0,14,YORZINSKI J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,600,600,6,4,1,1,1,13,3.000,0,0,0,0,0,13,BOUTTON T,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,605,601,8,1,0,0,0,9,3.888,0,0,0,0,0,9,GAN J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,620,601,5,2,1,0,0,8,3.500,0,0,0,0,0,8,HUFF T,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,644,601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,POPESCU S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,651,699,10,0,0,0,0,10,4.000,0,0,0,2,0,12,SRINIVASAN S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ECCB,689,601,13,1,0,0,0,14,3.928,0,0,0,0,0,14,WINEMILLER L,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,201,501,3,9,10,5,1,28,2.285,0,0,0,2,0,30,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,201,502,1,9,7,2,1,20,2.350,0,0,0,1,0,21,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,201,503,6,8,10,0,1,25,2.720,0,0,0,2,0,27,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,201,504,7,5,2,1,1,16,3.000,0,0,0,1,0,17,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,201,505,1,4,7,1,0,13,2.384,0,0,0,1,0,14,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,201,506,3,4,2,1,1,11,2.636,0,0,0,0,0,11,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,208,501,45,4,1,1,0,51,3.823,0,0,0,1,0,52,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,208,700,111,3,0,0,3,117,3.871,0,0,0,1,0,118,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,209,501,17,5,3,0,0,25,3.560,0,0,0,0,0,25,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,209,502,18,4,4,0,0,26,3.538,0,0,0,0,0,26,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,209,504,5,5,4,0,0,14,3.071,0,0,0,0,0,14,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,209,505,15,5,1,0,1,22,3.500,0,0,0,0,0,22,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,209,506,8,1,2,0,0,11,3.545,0,0,0,0,0,11,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,209,508,15,3,0,0,0,18,3.833,0,0,0,0,0,18,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,209,509,11,6,1,1,1,20,3.250,0,0,0,0,0,20,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,209,512,6,5,1,0,0,12,3.416,0,0,0,0,0,12,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,209,513,12,2,1,0,0,15,3.733,0,0,0,0,0,15,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,210,200,6,0,1,0,0,7,3.714,0,0,0,0,0,7,RHINESMITH J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,210,500,128,26,21,4,2,181,3.513,1,0,0,6,0,188,RHINESMITH J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,306,501,8,6,4,2,0,20,3.000,0,0,0,0,0,20,BEHMER S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,306,502,4,3,1,1,1,10,2.800,0,0,0,0,0,10,BEHMER S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,320,500,24,15,2,1,0,42,3.476,0,0,0,3,0,45,SHEPHERD T,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,320,700,71,24,8,2,3,108,3.462,0,0,0,4,0,112,SHEPHERD T,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,322,200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FARIS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,322,501,118,51,10,6,2,187,3.481,0,0,0,2,0,189,FARIS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,322,700,213,36,11,1,2,263,3.737,0,0,0,6,0,269,GILLETT KAUFMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,423,501,13,10,0,0,0,23,3.565,0,0,0,0,0,23,HAMER G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,423,502,19,4,0,0,0,23,3.826,0,0,0,1,0,24,HAMER G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,423,503,6,4,1,0,0,11,3.454,0,0,0,0,0,11,HAMER G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,423,504,8,3,0,1,0,12,3.500,0,0,0,0,0,12,HAMER G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,423,505,6,3,1,0,0,10,3.500,0,0,0,0,0,10,HAMER G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,428,500,4,7,3,4,0,18,2.611,0,0,0,0,0,18,ZHU SALZMAN K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,429,500,15,2,0,1,0,18,3.722,0,0,0,0,0,18,ZHU SALZMAN K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,455,550,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SONG H,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,482,500,27,6,3,0,0,36,3.666,0,0,0,0,0,36,GILLETT KAUFMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,608,600,8,0,0,0,0,8,4.000,1,0,0,0,0,9,BERNAL J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,615,600,4,0,1,0,0,5,3.600,0,0,0,0,0,5,PIETRANTONIO P,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,617,600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,OLIVA CHAVEZ A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,618,600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,HAMER G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,625,600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,COULSON R,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,627,600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,SONG H,AGRICULTURE & LIFE SCIENCES,FALL,2022
ENTO,628,600,4,1,0,0,0,5,3.800,1,0,0,0,0,6,ADELMAN Z,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,101,500,18,3,0,0,0,21,3.857,0,0,0,0,0,21,FARIS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,101,501,20,3,0,1,0,24,3.750,0,0,0,0,0,24,FARIS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,101,502,18,4,2,0,0,24,3.666,0,0,0,0,0,24,WELLMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,101,503,19,4,0,0,0,23,3.826,0,0,0,0,0,23,POOL A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,101,505,19,3,1,0,2,25,3.480,0,0,0,0,0,25,HAPES R,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,101,508,17,5,1,0,0,23,3.695,0,0,0,0,0,23,RHINESMITH J,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,205,200,33,10,1,3,0,47,3.553,0,0,0,0,0,47,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,205,500,56,26,12,3,1,98,3.357,0,0,0,0,0,98,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,205,501,66,38,9,4,1,118,3.389,0,0,0,0,0,118,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,205,700,218,47,13,2,4,284,3.665,1,0,0,10,0,295,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,205,701,12,0,0,0,0,12,4.000,0,0,0,1,0,13,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,210,500,11,5,0,0,0,16,3.687,0,0,0,0,0,16,KOVAR S,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,210,501,4,11,0,0,0,15,3.266,0,0,0,0,0,15,KOVAR S,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,215,500,2,6,6,0,0,14,2.714,0,0,0,1,0,15,KOVAR S,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,215,501,1,3,6,2,0,12,2.250,0,0,0,0,0,12,KOVAR S,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,308,201,6,0,0,0,0,6,4.000,0,0,0,0,0,6,FARIS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,308,500,20,2,1,0,0,23,3.826,0,0,0,0,0,23,FARIS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,308,501,17,3,0,0,0,20,3.850,0,0,0,0,0,20,FARIS A,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,316,500,13,4,0,0,0,17,3.764,0,0,0,0,0,17,COATES C,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,316,501,9,1,0,0,0,10,3.900,0,0,0,0,0,10,COATES C,AGRICULTURE & LIFE SCIENCES,FALL,2022
FIVS,401,500,10,4,0,0,0,14,3.714,0,0,0,0,0,14,DENG Y,AGRICULTURE & LIFE SCIENCES,FALL,2022
