Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ANSC,215,500,11,10,1,0,0,22,3.454,0,0,0,0,0,22,BOARDMAN C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,221,501,2,4,1,0,0,7,3.142,0,0,0,0,0,7,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,221,502,9,1,0,0,0,10,3.900,0,0,0,0,0,10,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,242,500,5,6,1,0,0,12,3.333,0,0,0,0,0,12,WELSH T,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,303,200,12,3,2,0,0,17,3.588,0,0,0,0,0,17,WICKERSHAM T,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,303,500,55,63,66,21,3,208,2.701,2,0,0,13,0,223,WICKERSHAM T,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,305,501,7,26,7,1,0,41,2.951,0,0,0,0,0,41,RILEY D,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,305,502,8,22,9,1,1,41,2.853,0,0,0,0,0,41,RILEY D,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,305,503,12,20,8,0,1,41,3.024,0,0,0,0,0,41,RILEY D,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,305,504,15,15,7,2,1,40,3.025,0,0,0,0,0,40,RILEY D,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,201,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,202,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,203,7,1,0,0,0,8,3.875,0,0,0,0,0,8,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,501,4,4,2,2,0,12,2.833,0,0,0,0,0,12,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,502,15,1,0,0,0,16,3.937,0,0,0,0,0,16,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,503,7,3,0,0,0,10,3.700,0,0,0,0,0,10,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,504,10,3,5,0,0,18,3.277,0,0,0,0,0,18,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,505,10,4,1,0,0,15,3.600,0,0,0,0,0,15,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,506,9,8,1,0,0,18,3.444,0,0,0,0,0,18,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,507,4,3,1,0,0,8,3.375,0,0,0,0,0,8,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,307,508,7,6,3,0,0,16,3.250,0,0,0,0,0,16,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,309,500,25,23,6,2,0,56,3.267,1,0,0,7,0,64,KERTH C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,311,500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,311,501,8,1,0,0,0,9,3.888,0,0,0,0,0,9,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,316,930,15,2,0,0,0,17,3.882,0,0,0,0,0,17,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,318,501,10,10,4,0,0,24,3.250,0,0,0,0,0,24,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,318,502,2,9,7,0,0,18,2.722,1,0,0,1,0,20,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,318,503,7,11,6,0,0,24,3.041,1,0,0,0,0,25,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,318,504,9,6,5,0,1,21,3.047,2,0,0,0,0,23,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,318,505,9,9,5,0,0,23,3.173,0,0,0,1,0,24,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,318,506,7,8,5,0,0,20,3.100,1,0,0,0,0,21,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,318,507,4,6,6,0,0,16,2.875,2,0,0,0,0,18,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,320,599,18,18,9,3,0,48,3.062,0,0,0,2,0,50,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,325,500,20,0,0,0,0,20,4.000,0,0,0,0,0,20,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,325,501,14,0,0,0,0,14,4.000,0,0,0,0,0,14,WYLE J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,325,502,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BOARDMAN C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,325,504,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,326,500,21,55,21,7,0,104,2.865,0,0,0,2,0,106,TAYLOR T,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,333,200,8,2,3,0,0,13,3.384,0,0,0,0,0,13,POOLE R,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,333,500,37,36,33,8,7,121,2.727,1,0,0,14,0,136,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,334,200,6,1,2,0,0,9,3.444,1,0,0,0,0,10,POHLER K,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,334,501,15,7,0,0,0,22,3.681,0,0,0,0,0,22,POHLER K,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,334,502,11,7,2,1,1,22,3.181,0,0,0,0,0,22,POHLER K,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,334,503,11,8,3,1,0,23,3.260,0,0,0,0,0,23,POHLER K,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,334,504,11,8,3,0,0,22,3.363,0,0,0,0,0,22,POHLER K,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,334,505,14,5,1,0,0,20,3.650,0,0,0,0,0,20,POHLER K,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,334,506,6,14,3,1,0,24,3.041,0,0,0,0,0,24,POHLER K,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,337,500,11,2,0,0,0,13,3.846,0,0,0,0,0,13,RILEY R,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,404,900,17,3,0,0,0,20,3.850,0,0,0,0,0,20,DAIGLE C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,404,901,16,3,0,0,1,20,3.650,0,0,0,0,0,20,DAIGLE C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,406,931,16,6,2,0,0,24,3.583,1,0,0,0,0,25,HERRING A,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,406,932,21,3,0,0,0,24,3.875,0,0,0,0,0,24,HERRING A,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,406,933,18,3,0,0,0,21,3.857,0,0,0,0,0,21,HERRING A,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,411,500,24,13,10,2,0,49,3.204,0,0,0,0,0,49,WHITE S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,412,900,18,4,0,0,0,22,3.818,0,0,0,0,0,22,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,412,901,15,5,0,0,0,20,3.750,0,0,0,0,0,20,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,414,901,12,2,0,0,0,14,3.857,0,0,0,0,0,14,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,414,902,3,1,1,0,0,5,3.400,0,0,0,0,0,5,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,414,903,6,4,0,0,0,10,3.600,0,0,0,0,0,10,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,414,904,5,4,0,0,1,10,3.200,0,0,0,0,0,10,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,420,501,17,2,0,0,0,19,3.894,0,0,0,0,0,19,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,420,502,12,1,0,0,0,13,3.923,0,0,0,0,0,13,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,420,503,18,1,0,0,0,19,3.947,0,0,0,0,0,19,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,420,504,4,2,0,0,0,6,3.666,0,0,0,0,0,6,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,423,500,38,0,0,0,0,38,4.000,0,0,0,0,0,38,WICKERSHAM T,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,429,900,16,4,0,0,0,20,3.800,0,0,0,1,0,21,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,434,501,10,4,0,0,0,14,3.714,0,0,0,0,0,14,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,434,502,10,4,0,0,0,14,3.714,0,0,0,0,0,14,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,434,503,7,6,2,0,0,15,3.333,0,0,0,0,0,15,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,437,930,17,0,0,0,1,18,3.777,0,0,0,0,0,18,WYLE J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,451,500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CROSS H,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,484,500,22,0,0,0,0,22,4.000,0,0,0,0,0,22,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,485,507,5,0,0,0,0,5,0.000,0,0,0,0,0,5,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,485,515,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,485,519,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,485,522,13,1,0,0,0,14,3.923,0,0,0,0,0,14,ING N,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,487,500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MILLER R,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,491,902,10,4,0,0,0,14,0.000,0,0,0,0,0,14,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,491,903,9,0,0,0,0,9,0.000,0,0,0,0,0,9,DASS S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,491,914,12,2,0,0,0,14,0.000,0,0,0,0,0,14,DAIGLE C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,491,923,12,1,0,0,1,14,4.000,0,0,0,0,0,14,TEDESCHI L,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,491,935,11,0,0,0,0,11,0.000,0,0,0,0,0,11,POOLE R,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,491,939,8,2,0,0,0,10,0.000,0,0,0,0,0,10,GILL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,491,945,14,1,0,0,0,15,0.000,0,0,0,0,0,15,LUENSE L,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,491,962,26,3,0,0,0,29,0.000,0,0,0,0,0,29,POGGI BRANDAO A,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,491,986,13,1,0,0,0,14,0.000,0,0,0,0,0,14,MILLER R,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,491,997,13,2,0,0,0,15,0.000,0,0,0,0,0,15,GILL C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,494,500,115,0,0,0,0,115,4.000,0,0,0,0,0,115,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,494,501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,494,502,7,0,0,0,0,7,4.000,0,0,0,0,0,7,POGGI BRANDAO A,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,494,503,17,1,0,0,0,18,3.972,2,0,0,0,0,20,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,501,19,1,0,0,0,20,3.950,0,0,0,0,0,20,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,502,13,3,0,0,0,16,3.812,0,0,0,0,0,16,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,503,17,2,0,0,0,19,3.894,0,0,0,0,0,19,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,504,18,1,0,0,0,19,3.947,0,0,0,0,0,19,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,505,18,2,0,0,0,20,3.900,0,0,0,0,0,20,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,506,15,1,0,0,1,17,3.705,0,0,0,0,0,17,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,507,17,0,0,0,0,17,4.000,0,0,0,0,0,17,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,508,18,1,0,0,0,19,3.947,0,0,0,1,0,20,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,509,15,4,1,0,0,20,3.700,0,0,0,0,0,20,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,510,16,1,0,0,0,17,3.941,0,0,0,0,0,17,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,498,511,11,6,0,0,0,17,3.647,0,0,0,0,0,17,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,618,601,11,4,0,0,0,15,3.733,0,0,0,0,0,15,SMITH S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,623,601,8,1,0,0,0,9,3.888,1,0,0,0,0,10,TEDESCHI L,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,627,601,18,0,0,0,0,18,4.000,0,0,0,0,0,18,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,629,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ATHREY G,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,651,600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,CROSS H,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,667,600,10,3,0,0,0,13,3.769,0,0,0,0,0,13,OSBURN W,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,687,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MILLER R,AGRICULTURE & LIFE SCIENCES,SPRING,2023
ANSC,697,601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,TAYLOR T,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,303,500,12,14,21,12,3,62,2.322,0,0,0,6,0,68,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,404,500,13,2,3,3,1,22,3.045,0,0,0,0,0,22,SACCHETTINI J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,406,500,5,10,1,0,0,16,3.250,0,0,0,1,0,17,PANIN V,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,409,502,13,5,8,4,0,30,2.900,0,0,0,4,0,34,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,409,503,10,5,9,3,0,27,2.814,0,0,0,3,0,30,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,409,505,12,5,9,3,0,29,2.896,0,0,0,6,0,35,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,409,506,6,5,3,3,1,18,2.666,0,0,0,6,0,24,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,409,507,4,2,10,6,1,23,2.086,0,0,0,3,0,26,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,410,501,50,61,63,39,9,222,2.468,2,0,0,31,0,255,CARR C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,410,509,21,38,48,19,5,131,2.389,0,0,0,14,0,145,PEREZ S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,411,501,5,12,21,7,3,48,2.187,1,0,0,10,0,59,KANCHUPATI P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,411,509,48,44,32,13,3,140,2.864,0,0,0,9,0,149,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,411,513,38,49,28,12,3,130,2.823,0,0,0,16,0,146,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,411,517,26,40,41,11,0,118,2.686,1,0,0,6,0,125,POLYMENIS M,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,412,500,11,13,7,0,0,31,3.129,0,0,0,1,0,32,AYRES N,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,414,501,1,2,2,0,1,6,2.333,0,0,0,0,0,6,AYRES N,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,414,502,4,1,0,0,0,5,3.800,0,0,0,0,0,5,AYRES N,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,414,901,5,11,8,0,0,24,2.875,0,0,0,0,0,24,AYRES N,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,414,902,12,10,3,0,0,25,3.360,0,0,0,1,0,26,AYRES N,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,431,501,8,15,0,0,0,23,3.347,0,0,0,1,0,24,HERMAN J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,431,502,11,6,3,0,0,20,3.400,0,0,0,3,0,23,HE P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,432,900,2,7,6,0,0,15,2.733,0,0,0,1,0,16,PEREZ S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,440,500,7,9,10,1,1,28,2.714,0,0,0,1,0,29,MEEK T,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,441,501,12,18,11,0,0,41,3.024,0,0,0,5,0,46,PARK W,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,441,502,3,8,4,0,1,16,2.750,0,0,0,0,0,16,GLASNER M,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,464,500,9,1,0,0,0,10,3.900,0,0,0,1,0,11,GILL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,491,502,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CHOUDHURY M,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,491,515,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ZHANG J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,491,525,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SACCHETTINI J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,637,601,4,3,0,0,0,7,3.571,0,0,0,0,0,7,GOHIL V,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,657,601,13,1,0,0,0,14,3.928,0,0,0,0,0,14,LI P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,671,600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BANKAITIS V,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,674,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RYE H,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,675,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,676,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HERMAN J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,678,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LINDAHL P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,689,600,9,5,1,0,0,15,3.533,0,0,0,0,0,15,ZENG L,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,689,602,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ZHANG J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,689,603,18,0,0,0,0,18,4.000,0,0,0,0,0,18,PELLOIS J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,689,604,15,3,0,0,0,18,3.833,0,0,0,0,0,18,TOMMOS I,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,689,605,8,3,0,0,0,11,3.727,1,0,0,0,0,12,RYE H,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,689,606,4,8,1,0,0,13,3.230,0,0,0,0,0,13,KUROUSKI D,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,689,607,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SHAN L,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,689,608,12,0,0,0,0,12,4.000,0,0,0,0,0,12,CHO J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,697,601,6,0,0,0,0,6,4.000,0,0,0,1,0,7,PELLOIS J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
BICH,697,602,15,0,0,0,0,15,4.000,0,0,0,0,0,15,PELLOIS J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,301,501,26,19,22,22,5,94,2.414,4,0,0,9,0,107,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,301,502,42,27,25,11,5,110,2.818,0,0,0,8,0,118,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,301,503,18,20,15,5,1,59,2.830,0,0,0,2,0,61,LEE M,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,301,700,15,16,14,3,0,48,2.895,1,0,0,10,0,59,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,302,501,25,28,32,3,1,89,2.820,0,0,0,9,0,98,PARK W,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,302,502,21,41,16,11,4,93,2.688,1,0,0,11,0,105,KUNKEL G,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,302,503,22,21,26,11,5,85,2.517,1,0,0,10,0,96,KUNKEL G,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,310,500,7,14,15,3,0,39,2.641,0,0,0,2,0,41,MAGILL C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,310,700,3,5,9,2,0,19,2.473,0,0,0,2,0,21,MAGILL C,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,312,501,7,12,5,0,1,25,2.960,0,0,0,1,0,26,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,312,502,5,11,7,3,0,26,2.692,0,0,0,0,0,26,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,312,503,5,7,8,3,1,24,2.500,0,0,0,0,0,24,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,312,504,9,9,2,0,0,20,3.350,0,0,0,0,0,20,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,312,505,3,12,5,2,1,23,2.608,0,0,0,1,0,24,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,312,506,9,7,5,2,2,25,2.760,0,0,0,2,0,27,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,312,508,5,6,6,1,1,19,2.684,1,0,0,0,0,20,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,312,509,7,5,7,1,1,21,2.761,0,0,0,1,0,22,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,314,501,7,15,7,1,0,30,2.933,0,0,0,0,0,30,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,314,502,10,10,5,1,0,26,3.115,0,0,0,5,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,314,503,8,14,8,1,1,32,2.843,0,0,0,0,0,32,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,314,504,4,18,7,2,0,31,2.774,0,0,0,0,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,314,505,12,14,3,0,0,29,3.310,0,0,0,2,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,314,506,6,15,9,0,0,30,2.900,0,0,0,1,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,314,507,10,12,4,0,1,27,3.111,0,0,0,1,0,28,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,314,508,13,10,4,3,0,30,3.100,0,0,0,0,0,30,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,314,509,8,12,9,2,0,31,2.838,0,0,0,1,0,32,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,320,502,0,5,0,0,0,5,3.000,0,0,0,0,0,5,DERR J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,320,503,2,2,1,0,1,6,2.666,0,0,0,0,0,6,DOBSON L,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,320,505,2,2,0,2,0,6,2.666,0,0,0,0,0,6,DOBSON L,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,406,500,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SORG J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,411,500,4,6,4,0,0,14,3.000,0,0,0,0,0,14,SEPTININGSIH E,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,420,500,19,0,1,0,0,20,3.900,0,0,0,0,0,20,MULLET J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,421,500,16,2,0,0,0,18,3.888,0,0,0,0,0,18,DINDOT S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,431,501,8,9,4,2,0,23,3.000,0,0,0,0,0,23,HERMAN J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,431,502,9,3,2,1,0,15,3.333,1,0,0,1,0,17,HE P,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,432,900,4,6,4,0,0,14,3.000,1,0,0,1,0,16,PEREZ S,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,464,500,6,4,1,0,0,11,3.454,0,0,0,0,0,11,GILL J,AGRICULTURE & LIFE SCIENCES,SPRING,2023
GENE,613,600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,RILEY D,AGRICULTURE & LIFE SCIENCES,SPRING,2023
